"Yo1" "Yo2" "Yp" "Ym" "Tp1" "NTp1" "Tm1" "NTm1" "Tp2" "NTp2" "Tm2" "NTm2"
-0.353932037449999 0.634218448168053 0.35343155377915 0.200844286409035 -0.270870703749414 0.451334122234764 -0.197555846442885 0.405665813122028 0.413338310558782 -0.232874892073433 0.371321813523556 -0.163211846844414
2.06777218135094 2.35165567287776 1.38044129397476 1.83020638244327 1.02226456797496 0.432082128616784 0.36528376843017 0.811955855348673 0.521573579509401 0.932773117082341 1.57792152946073 -0.400681905681892
-0.0109116966169897 0.301739135119947 -0.196006867934958 2.18937460639043 0.621472782641773 -0.114618913289682 0.0788923842411575 1.21842522003563 0.0075026909314117 0.499351178420679 0.448039297740105 0.84927830653668
1.47459774873797 0.584621627816884 -0.517693293444641 1.43202879648897 -0.043180937575148 -0.190418201756811 0.140304172514038 0.203739865630034 -0.601867145141478 0.368268005809518 0.170229044052353 0.17381499409172
-0.0121741779721986 -0.240953934099076 -0.0438303958607782 -0.709576417336473 0.263483102627489 1.19390272077383 0.204450136637505 -0.64037577829822 1.21272196686578 0.244663856535537 -0.244408122081041 -0.191517519579672
-0.0660701076594403 0.528428633059536 2.47121029005844 0.0320449111864758 0.76193845006549 0.513068746196244 -0.312353151571501 0.640126538721683 0.670372420756924 0.60463477550481 -0.247399590199134 0.575172977349316
-0.36330483510112 -0.156239494791339 0.382558983218285 0.469872274941371 0.384502001721722 0.82045081827608 -0.795536400819194 -0.193731458047921 0.928834123244719 0.276118696753082 -1.13388039832459 0.144612539457478
-0.41870489800147 -1.15123023647691 0.339007437646083 -0.838423962504745 0.116954118180712 -1.07829622801425 -0.388137374134156 0.21550903505447 -0.444327744156953 -0.517014365676586 0.15443813777899 -0.327066476858677
-0.6752585597701 1.17092581523609 1.53272423757012 0.155121486984584 -0.348876524425111 0.467010000171442 -0.366893655133152 0.0176535944954444 1.07548400648497 -0.957350530738633 -0.621944389788459 0.272704329150752
1.99694253867067 0.0144244443389263 0.896800116146256 -0.106555382337038 0.0431096712643389 1.19600886737408 1.00540424672554 0.582789526298524 0.526560645583924 0.712557893054495 0.798252257761739 0.789941515262328
0.833481129380276 -0.605464674415497 0.14449722148029 0.406644864350448 -0.664266925876677 0.146288386656082 0.747114789604304 -0.796276429000652 -0.908289266323358 0.390310727102763 0.223592020466786 -0.272753659863134
0.0920264681062441 0.676326017729205 -0.193559906606045 0.321365146858854 0.386122645983753 -0.44240154528679 -0.273619649097808 1.31215860396383 -0.0157113731275758 -0.0405675261754612 1.25135637467964 -0.21281741981362
1.40290902971426 -0.0137687509165212 0.637520668629549 -0.299487808584025 0.677439337547639 1.72895253758927 -0.440748361844807 -0.134842923131452 0.917049891933781 1.48934198320312 -0.709140599632087 0.133549314655828
-0.437003594214416 0.132645022789951 0.979758506969079 0.375448214582693 -0.180050482397416 0.954424236414922 0.194818843144249 -0.00283577879541257 0.823232460283049 -0.048858706265543 -0.0368518320133642 0.228834896362201
1.08878879549568 2.26986332743427 -0.414035305399908 2.13677211246439 0.0672362314196698 0.800774094320834 -0.189711234905589 1.15751925105357 0.281640934102085 0.586369391638419 1.28368710356675 -0.315879087418771
1.01707956481154 2.06205522374018 1.36452736404934 0.293000014087548 1.15019193374318 0.719750245240457 0.608168173134321 -0.158480605700057 0.935478223850581 0.934463955133059 0.309041351905957 0.140646215528306
1.31136743290797 -0.72429007765256 -0.676018951219314 0.799660338163288 0.0135825431619113 -0.290430704942908 1.14109603043643 -0.781816540986436 -0.40548266708639 0.128634505305394 0.0092678918868809 0.350011597563112
1.99117621917743 0.965120943732 2.382711176858 1.39576326858837 0.225790191307147 0.948703848283105 -0.355910939721263 1.05488059983138 0.726379489643212 0.448114549947041 0.473238484219498 0.225731175890618
1.13147195813456 1.37503888248044 0.971508717696353 0.883075407718997 0.267794980417176 1.07482504532985 0.299113251987696 0.666731775380993 0.595090456122667 0.747529569624362 0.390160674120685 0.575684353248005
1.15896201860798 1.24523920488022 -0.0226390102777102 1.42517291719116 -0.734473480476604 1.33959402592074 0.604256867872922 0.458079104972976 0.756324137414208 -0.151203591970068 0.637761421150224 0.424574551695673
0.585364628528779 -0.634389279391201 -0.0686550301474927 1.05789146584319 0.56978092715424 -0.597297094836204 -0.235174645983344 0.500180064238162 -0.352271033193338 0.324754865511374 0.419822041833385 -0.154816623578565
-1.47149204528633 0.527929802157169 -1.63469898946844 0.236960955208714 -1.13955112371422 -0.138946137267707 -0.142197745983597 0.890274654367776 -0.301589748376194 -0.97690751260573 0.134013734889427 0.614063173494751
0.00472226596799727 0.635686732337832 -0.45797703311484 0.241102297763821 -0.75775172593375 0.290850339734572 0.59046831065373 -0.216722367606079 -0.449980391544473 -0.0169209946547046 0.538560021547779 -0.164814078500127
-1.55825410631114 0.198319329499262 0.0318677558232335 0.868493519687524 -0.0974973981493859 -0.220332476901896 -0.637480059027105 0.243774882786586 0.0615057081185092 -0.379335583169791 -0.685786513458695 0.292081337218176
-0.599067970732591 0.783821218261547 -0.239709478828798 0.752309940344759 -0.405665140098271 0.913086329479401 0.311067157221594 0.181863317494219 0.181688051249178 0.325733138131952 0.727910650556944 -0.234980175841132
-0.212261954186606 -0.755165505604479 -0.0674012667364957 -0.205500008558626 0.275811448086384 -0.0275575083294398 0.592627395816649 -0.418196155772074 -0.196453617870027 0.444707557626971 0.197101940372732 -0.0226707003281576
2.03499887736618 1.27766344150589 1.46601592674975 1.63853271661683 1.42721638343587 0.603225285254697 0.299557737767776 1.02882705100439 1.29460375467169 0.73583791401888 0.477342529500895 0.851042259271271
-0.453275777628143 -0.787807515647404 -0.106593269760773 1.47221206671064 -0.635723363629225 0.0743204044019106 0.0681308825270184 0.958713923310442 -0.436606720848574 -0.124796238378741 -0.0157392822605927 1.04258408809805
1.29799815550775 1.87694171542072 0.499208338970268 1.59055739846263 -0.45525689534584 1.21757798565588 0.595383594134346 0.706259539634177 -0.219264267410521 0.981585357720558 0.396598567920132 0.90504456584839
2.4078705420013 3.25877733425023 1.86547718305826 2.1158073792911 0.754661610634565 0.779821733542088 1.5003734000882 0.484096242901639 0.792047059686965 0.742436284489689 1.11936216079844 0.865107482191394
-1.50149688589719 -0.597925159603563 -1.22011892785773 -0.696523179261481 0.201898887263657 -1.92213383194456 -0.417042266418317 -0.180397762319422 -0.952183266586059 -0.768051678094846 -0.704171466366135 0.106731437628397
-0.378555306326154 1.05740024586159 -1.03240914295778 1.70337501889778 -0.91351562563264 0.55585134325969 0.684504462206667 1.33145890567385 -0.201603817203491 -0.156060465169461 1.83072708150535 0.185236286375172
-0.112999264437928 1.72815131893197 0.0676375392478847 0.722918128716296 0.90647318757842 -0.570445481052171 -0.577259323289387 0.647246665707361 -1.0992002349258 1.43522794145205 0.746502712689414 -0.67651537027144
-1.16502169952347 -0.0275405759318111 -0.81130995614566 0.850398403636476 -0.492477871894101 -0.60324086875267 0.0182512699527974 0.709458967260059 -0.662453815692287 -0.433264924954484 0.517707178859868 0.210003058352988
0.99405093010562 0.889202379139851 -0.828781901779067 1.1247893657877 0.464428467976925 -0.513572204277604 0.581435935055985 0.277419318705714 0.356538518157717 -0.405682254458396 1.06079924516889 -0.201943991407191
1.70684684204011 -0.0497676337289691 0.590604582819766 1.27979236873238 0.610702695633051 -0.309715399366921 0.360499268170894 0.909247055554087 -0.21414214403311 0.515129440299239 0.121393795612477 1.1483525281125
-1.27634331322398 -1.03984225776627 -0.133711185638792 -1.52358277437186 0.493534133447011 -0.650459583379019 -0.991788946268798 0.0628987445001432 -0.40389140724016 0.246965957308151 -0.770196789687413 -0.158693412081242
1.41009748371513 -0.641657858800793 -0.901619120814679 1.19902774329085 -0.871292963250133 -0.487210608142523 1.34737513369784 -0.236455279618724 -0.67988692463829 -0.678616646754366 0.874421838296808 0.236498015782309
-1.97796294076646 -1.82664520673263 -1.94095370491809 -0.990218127916483 -1.30003302481499 -0.264113606488752 -0.434459975155554 0.345516601388309 -1.62935082710346 0.0652041957997192 0.033473930109667 -0.122417303876911
0.261683946535415 1.4004820669325 -0.0170384565182639 0.381200091369892 0.35395803279834 -0.0697814102232829 0.348385642751174 0.00577044075590166 1.15718889289054 -0.873012270315487 0.578633883676094 -0.224477800169018
0.649345282395596 2.76497804067783 0.421373855401999 1.9085195754905 0.627141757257012 -0.996481923642208 0.277043517234784 1.36050323466773 0.01413214663021 -0.383472313015406 1.10788929621308 0.529657455689439
-0.875303636381143 -1.37309151182773 -1.61901209076153 0.459923572481126 -0.318055903981518 -1.58001909464374 -0.282746788010945 0.825428266511195 -1.034906230511 -0.863168768114259 0.691266553803121 -0.148585075302871
-0.927536846575459 0.790438052948094 -0.324157000117426 -1.01360882199292 -0.558722696328862 0.0143913542191545 -0.457041408185484 0.029671329065796 -0.247071022640272 -0.297260319469435 0.396222735256319 -0.823592814376007
1.65591582794467 1.83121606905775 2.32429986420151 0.769477459469414 1.40371141396798 0.117186839290719 0.918195447696285 -0.0549029016409959 1.059276275926 0.461621977332695 1.31457273578984 -0.451280189734556
0.416127203014726 1.31144780362017 0.395399305172701 -0.109245304309993 0.451859515496231 0.385916210697678 0.965113354538637 -0.875089937424498 0.900471651973965 -0.0626959257800558 -0.215200949173199 0.305224366287337
2.19070733618512 3.01968459853814 2.50664092564158 2.1952454741889 1.03288803132306 1.26564138292612 0.844325229288444 -0.46571926178118 1.39788157813735 0.900647836111829 0.169682351907993 0.208923615599271
-1.03780412632342 -0.980801133867309 0.516231392750209 0.0470500141318966 -0.696406380196298 -0.204981162394426 -0.464144801367914 0.777207388758165 -1.42204815957615 0.520660616985423 -0.243587210827825 0.556649798218075
0.852881727705938 0.262051327123836 -0.191323219535562 2.1166914483184 -1.10500559384147 0.287497576332106 0.763852525185452 0.73562357739394 -0.539206251729147 -0.278301765780218 1.49446212198606 0.0050139805933315
0.935202297446155 -0.446371226758625 -0.254569606049596 2.07055130761841 -0.0157807644531321 -0.181711461036623 0.706217207944936 -0.343924919438554 -0.988803279081615 0.791311053591861 0.691441537634386 -0.329149249128005
-0.732048437215899 0.35512878633743 0.621302903847578 0.635986077119167 -1.17108762621912 1.4943763327444 -1.2917357067493 1.17583985240901 0.510941878855432 -0.187653172330156 0.39080838589784 -0.506704240238133
-0.659537200979491 1.64348923952519 0.171382926137923 0.0152119413254322 -1.32759902463223 0.836199523504044 0.522874464055119 -0.519553843848393 0.735701371885821 -1.22710087301401 0.0604598199207317 -0.0571391997140064
0.298418327539292 1.15825614498701 1.03618206527081 2.12046758519005 -0.877788714009181 0.886731427741677 1.00985805502766 0.547653098778925 -0.183756646173008 0.192699359905505 0.221334524976611 1.33617662882997
1.69241470070281 0.954998426524773 0.964123987912149 1.21531659528559 -0.341836024638694 -0.331986186742459 0.93149034259997 0.677928802739058 -0.154426871549254 -0.519395339831899 0.464671923547385 1.14474722179164
2.83469017624917 -0.253351303111161 0.379760401556651 -0.631272343924522 0.447756119476242 -0.311651634977889 1.19781150085432 -1.15453291759923 0.224455877745072 -0.0883513932467192 -0.739837116396701 0.783115699651799
0.0628438424548095 0.322747914782768 -0.466539215808526 1.70333734464321 -0.405705782715576 -0.220173528109246 0.0875571528766983 1.05639914313968 -0.0960418227597363 -0.529837488065086 1.40025031826878 -0.256294022252407
0.737202591579735 0.00103889862114243 -1.89695169955759 0.847656080576488 -0.35306937530908 0.379044125228077 0.256756037001225 0.113942191568074 -0.298973378304356 0.324948128223353 0.189056499037209 0.18164172953209
0.313444974372881 -0.473955172217338 0.365526780798321 0.120267797270831 0.642696393174142 0.626596192280894 -0.247291967047071 -0.055652577491145 -0.15617903771746 1.4254716231725 -0.520575820407337 0.21763127586912
1.84638007516275 2.49878253875594 1.78354991484381 0.556613320337749 1.6211468139818 0.139840484849284 0.653566511864005 0.722972698979061 1.83981864477328 -0.0788313459421952 0.919971728143073 0.456567482699992
3.21386053653417 1.56769084750136 1.49461555362559 0.798913513640816 1.18832148647342 -0.179254646642489 1.18754855963778 -0.445338537222473 0.923401567518794 0.0856652723121346 0.893080400864597 -0.150870378449288
2.30342599619433 -0.00979174242551073 1.2671890747431 -0.117655559721262 1.56559833283716 -0.611886275265759 -0.0105757424112881 -0.127023019783859 -0.251732155508926 1.20544421308033 0.10621323950364 -0.243812001698787
1.82842433890529 0.995563215862612 0.375272066471248 0.46700067278791 0.134432526853946 -0.900126798483763 1.12101045923969 0.11501415658323 -0.443471855702884 -0.322222415926933 0.783170750499849 0.452853865323072
1.27171093746038 2.9510787537218 2.08766669440737 0.471016817058324 1.02299446056835 0.942399149043186 0.0675172325051577 1.1769864284942 1.62053228351181 0.344861326099726 0.548823823981138 0.695679837018222
0.633897229579885 0.59585792994522 1.04174406783989 -0.519674945422674 -0.234845764367701 1.26617361077277 0.524520287809999 0.0711888394660805 0.507901241526086 0.52342660487898 0.351386483290327 0.244322643985752
3.26992806688223 2.61072854085837 4.71738092591495 0.41571882771522 2.04355735699367 2.17807491690443 -0.202575022661999 -0.388531093449662 1.83614372019397 2.38548855370413 -1.32210780538386 0.731001689272195
-0.295078723802032 0.745180571404086 0.555366766217106 0.665015140760769 -0.127646483265633 0.554952382931374 -0.129344347049797 0.785262032964706 0.114896430873738 0.312409468792003 0.423326009092912 0.232591676821997
0.21558257933496 0.496749018407087 0.772402526963814 -0.680200472283606 0.885109345669024 1.68804848091222 -0.00525090516431398 0.707799898475469 2.25626146309126 0.31689636348998 -1.13400903455895 1.8365580278701
1.9841989006839 2.37278083397871 2.43653429559136 2.05082300548049 1.09288614860972 0.579973587273209 0.311341705866677 0.95910937796229 0.787553852963151 0.885305882919775 0.862778013263923 0.407673070565044
1.1473592034293 2.26072102243631 1.03713016056158 1.63693686959301 -0.119184759511643 0.899260213859768 0.540361348729711 0.987344369000907 0.252002533442196 0.528072920905928 1.39874088183478 0.128964835895832
1.04566846214342 0.0159927024148662 0.623607550634793 1.95117425394786 -0.0691144224103969 0.243273002414982 -0.432524935551101 1.72592308128994 -0.274587329458348 0.448745909462933 -0.80722753708976 2.1006256828286
-0.717002931541832 0.798838771911758 1.01903776781426 1.33097199916201 -0.233035356817658 1.23778893852365 -0.368893453498866 1.43369936296279 0.253506346702735 0.751247235003262 0.287955503988299 0.776850405475622
0.969655410602037 1.09601978814137 1.35927502887168 0.652296376176581 1.19536628927073 0.260305123951335 -0.0467062309822131 0.645744249361218 2.07303464848093 -0.617363235258867 -1.08119789866333 1.68023591704234
-0.996329735842271 -0.0211016772912491 1.00054235605897 -0.183368445893193 0.739821353648655 0.88883928385606 -1.19752230536721 0.842421073009542 0.389933342699827 1.23872729480489 -0.465422565781025 0.110321333423361
-0.391458913852204 -1.41392321847594 -0.179746215265344 1.98849412673663 -0.299649517576638 0.324534020418203 0.482766058336274 0.414899456952013 -1.12428141012949 1.14916591297106 -0.368786069768904 1.26645158505719
1.78777010520845 2.13772026918944 2.30742880246616 0.699850940971769 0.836348056165227 1.20863208330283 0.206858645024283 1.33337298777181 1.61697529815601 0.42800484131205 0.580876762665591 0.959354870130498
0.0971526513221155 2.81985338062243 0.810856465113179 1.23084183952207 0.162595246931449 1.13050130557403 0.615344401016677 0.359074609925406 0.791967068157828 0.501129484347652 1.49008967216469 -0.515670661222613
0.579981469702449 0.186996843960683 -0.562018026038093 -0.128036040923863 -0.0784298198486209 0.25235659927826 0.573049874446152 0.304176407115166 -0.685129596045939 0.859056375475579 1.13291128404969 -0.255685002488376
1.69634327811298 0.745988559833537 1.338648080754 1.51895843300234 0.792252549633248 0.37062706882506 0.254397099914297 0.44580248621932 0.416783103031151 0.746096515427157 0.791093866700758 -0.0908942805671397
0.91782237288817 1.36171358877135 0.170621455465271 1.85695071394206 0.569008726396365 0.377805404713803 0.430937841864495 0.794719322049974 0.27672949730347 0.670084633806697 0.904192457798109 0.32146470611636
0.226089586748601 0.94464427606221 -0.587860061224807 -0.200488513843272 -0.184980493389858 0.121774437035903 -0.24755026751924 0.460172032058294 0.512374399396951 -0.575580455750906 0.177541980285091 0.0350797842539635
-0.148128398005532 1.25640636711213 0.558558119476094 0.971012829317146 -0.0819321075976502 1.7832958753481 0.0353529910358226 0.937630440277001 0.499561886806401 1.20180188094405 -0.313921512565288 1.28690494387811
0.386464635600227 2.43036568165486 0.812068638760645 1.74370388266071 -0.113528608759045 1.11863187236943 0.665201995861881 0.232095171801914 1.0695151624376 -0.0644118988272123 0.673971406529111 0.223325761134684
2.36448792066027 2.75055693808305 1.68963779429938 3.18321829393771 1.16808193482173 -0.055687463924049 1.96756968425807 1.61234879844679 0.2391757644424 0.873218706455277 2.63112321566702 0.948795267037846
1.01139745032971 -1.73892006483205 -2.1378297169428 1.19463925496514 -0.903491741301145 -1.14894029581691 1.08277079212987 0.820525392873367 -1.08707104227861 -0.965360994839448 0.379387348273247 1.52390883672999
1.48122847579146 -0.308207143956093 1.32066444636402 -0.118984270698081 0.855545525297388 0.155643452552518 -0.202144910848173 -0.0220315843332531 0.405939841843853 0.605249136006051 -0.766038952686648 0.541862457505222
-0.505323037001106 0.871625153846399 -0.603592391429448 -0.102656645423668 -0.489450898326161 0.492827288032689 0.858256558577949 -0.896792782374531 0.874538930778854 -0.871162541072325 0.498330602328096 -0.536866826124677
0.390486473250687 0.0400555629139036 0.853350239745198 2.2522775623635 -0.418279902164481 0.55949488726464 0.895638987303961 0.161396700214799 0.20166220089116 -0.0604472157910021 -0.687238467385196 1.74427415490396
0.684703405234348 1.04089518022877 0.909211760191706 1.50561989753817 0.149104316974925 0.362068666337143 0.0608450920440707 0.790156622385765 -0.593838143922467 1.10501112723453 0.542966128781549 0.308035585648287
0.560383458291732 -0.246550124919385 -0.643863071145484 0.612422643641639 -0.0472671243803763 -0.891032768039501 -0.701317274785939 0.291131634581635 -0.465941651175676 -0.472358241244202 0.282716591050587 -0.692902231254892
1.06428046749982 1.02874347790242 1.0420526737115 1.33184051240171 0.559837214528086 0.735370685907554 -0.599055591673005 1.70373825771652 0.719551020718045 0.575656879717595 -0.118246444738759 1.22292911078227
0.973095927041471 -0.393279175361198 1.73497358287621 -0.642759112971252 0.825977537237733 -0.709681930275237 -0.234341929205945 0.351133368659382 0.446813594433153 -0.330517987470657 -0.552866938653181 0.669658378106618
-1.5891911681151 -1.87747389016382 -1.30793827015707 -0.683067761036228 -1.2422806463944 0.409508719694467 -0.148914546515995 -0.332316272881989 -0.485671957575854 -0.347099969124081 -0.324279527194791 -0.156951292203193
-0.128020277638637 0.773316678786127 -0.804607137431749 1.47151705228393 -0.227281817171724 -0.00433438098324358 0.470508757681212 0.707611736402304 -0.464327482739055 0.232711284584088 1.87170764671898 -0.693587152635466
-0.511672479532137 -0.256471797041669 0.552698871815551 0.0363437172202639 -0.439261784863151 0.88688596188194 0.356476674353021 -0.309309924895191 0.201754102260975 0.245870074757813 0.265127559633595 -0.217960810175766
-0.410262712271194 -0.0925277994659841 0.96422813619846 0.179623524774342 0.0253612611961833 0.496710108289139 -0.0502683300351852 0.172136054554895 -0.353340439700487 0.87541180918581 -0.0597296376950493 0.181597362214759
1.09849604363694 0.179940128041269 -0.8282959672287 0.0768744285649222 0.131131439560913 -0.836401326102297 -0.220249858931959 -0.321533304663096 0.548371123057856 -1.25364100959924 0.134888401696968 -0.676671565292022
